n_divergent_transitions,min_Rhat,max_Rhat,t_c1_w,t_c2_w,t_c3_w,t_c4_w,t_w_max,t_c1_s,t_c2_s,t_c3_s,t_c4_s,t_s_max,R_estimate,R_lower_cred_int,R_upper_cred_int,R_Rhat,k_estimate,k_lower_cred_int,k_upper_cred_int,k_Rhat,mutation_proba_estimate,mutation_proba_lower_cred_int,mutation_proba_upper_cred_int,mutation_proba_Rhat,testing_proba_estimate,testing_proba_lower_cred_int,testing_proba_upper_cred_int,testing_proba_Rhat,detection_proba_estimate,detection_proba_lower_cred_int,detection_proba_upper_cred_int,detection_proba_Rhat
0,1.0010109542694998,1.008045152913623,209.257,223.931,279.8,327.717,327.717,161.456,141.039,176.623,187.64,187.64,0.8540619459722967,0.6847732971768895,1.1114805440601112,1.008045152913623,0.44422097059724747,0.26209987893848524,0.6538864945831007,1.0046650105929322,0.29186410301788634,0.21051665102491818,0.3759405876055833,1.0010109542694998,0.5530178301349584,0.11426461844963291,0.9744933975602635,1.0059949164787605,0.16590534904048748,0.03427938553488988,0.2923480192680791,1.0059949164787605
0,0.9992445581912239,1.011688148554699,619.677,681.729,730.053,725.003,730.053,416.715,551.671,393.202,394.838,551.671,1.0610806542921438,0.912238280033214,1.2680226205638294,1.0015243474902031,0.4793986839197461,0.287995144127831,0.6695931427804261,1.011688148554699,0.2802136988113385,0.19788451694519077,0.36993408883301454,0.9992445581912239,0.57143054420088,0.09833478996592265,0.9807407338159004,1.0084176478783957,0.17142916326026408,0.02950043698977679,0.2942222201447701,1.0084176478783957
0,1.001062831962939,1.0041103279017076,75397.5,58457.8,48513,44112.1,75397.5,27390.7,23366.6,24502.4,37577.4,37577.4,1.282967287159022,1.1527053557147175,1.446202254126175,1.001062831962939,0.5488905326684288,0.3348553130637123,0.7420562606153159,1.002561190828489,0.2723393318817426,0.19499544843635278,0.3539741286046431,1.0017685809294237,0.5281575269736829,0.09097564493202176,0.9687593321800757,1.0041103279017076,0.15844725809210497,0.027292693479606528,0.2906277996540227,1.0041103279017076
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0011083855006133,1.003875355746457,157.244,208.318,179.34,174.878,208.318,75.086,107.308,82.719,105.403,107.308,0.7144388019135226,0.6082948720020908,0.8548327084750376,1.0022295902764877,0.1558695135064701,0.09633040322363719,0.21064204141665568,1.001817629482686,0.2905857386895592,0.20767923335067098,0.3869796682951437,1.0011083855006133,0.7217556784448607,0.3017698227023686,0.9881574183169263,1.003875355746457,0.21652670353345826,0.09053094681071057,0.29644722549507785,1.003875355746457
0,0.9992395949160893,1.0005550441733226,750.349,495.433,514.011,474.273,750.349,168.13,260.84,228.019,276.866,276.866,0.9070936137366618,0.7966061026414625,1.0590710196016446,1.0005550441733226,0.12874350558339953,0.0684429017887103,0.17236386213967783,0.99983254285845935,0.28521569600525365,0.19749031329809882,0.3805776252250275,0.9998442910095321,0.713003155168926,0.2530005545001361,0.987777548442256,0.9992395949160893,0.21390094655067768,0.07590016635004082,0.2963332645326768,0.9992395949160893
0,1.0013073659380027,1.0091850932658581,1487.74,1528.09,1012.44,2134.17,2134.17,643.237,725.859,677.005,543.227,725.859,1.081081602761531,0.9600392203285495,1.2385835820026436,1.0091850932658581,0.1045700420414947,0.06526339456275855,0.1340248513126168,1.0013073659380027,0.2836668699887333,0.2074470986012026,0.3745441469816852,1.00811798998355,0.732045175938816,0.3467228072680456,0.9810668040602106,1.004133801146207,0.21961355278164468,0.10401684218041368,0.2943200412180632,1.004133801146207
0,1.0012328345756132,1.0053989504989536,27945.3,20206.6,20731.5,20992.4,27945.3,19582.1,11674.8,13203.3,25836.9,25836.9,1.2740018753969564,1.1403163641465626,1.4440479556699302,1.0017017294518977,0.1082830252733486,0.06252966755433019,0.14043658191332742,1.0046563825549588,0.27444886660998036,0.19207119475074688,0.362981013626679,1.0012328345756132,0.7524050452999094,0.3119887844500575,0.992948676801846,1.0053989504989536,0.2257215135899729,0.09359663533501723,0.29788460304055375,1.0053989504989536
0,0.9997335924090536,1.0024086584660612,168663,100639,110908,111187,168663,95390.5,66370.1,56112.4,42763.5,95390.5,1.3677096378950075,1.221459686128456,1.5683597378236063,1.0024086584660612,0.154139723185209,0.08322185301839348,0.2093862194616036,1.0002351198636772,0.2712308875811136,0.18775593588437708,0.36680300368405305,1.0023814633039896,0.6501899566424527,0.22109467746495995,0.9805189602081706,0.9997335924090536,0.19505698699273566,0.06632840323948798,0.2941556880624512,0.9997335924090536
0,1.002668778535532,1.0046866304330786,229.521,193.07,226.787,159.32,229.521,187.488,111.31,120.167,105.096,187.488,0.745440088735731,0.5921578633567982,0.9740456199951035,1.0035961400075726,0.31759909952367904,0.19323146963462903,0.47077011027832266,1.0034938816706778,0.2927481370816886,0.20966174394099715,0.38529765567183116,1.002668778535532,0.5861227487398228,0.15182509609113762,0.981047313455835,1.0046866304330786,0.1758368246219469,0.04554752882734129,0.2943141940367505,1.0046866304330786
0,1.0029568219303722,1.0102766044891178,465.025,484.784,412.522,604.534,604.534,239.716,281.881,282.473,465.188,465.188,0.9554602281494642,0.7947334504994262,1.1626496693134056,1.0029568219303722,0.43208367429072714,0.24824548014898876,0.6222323373666991,1.0102766044891178,0.28454206166261464,0.20171328278986123,0.37554002693201827,1.003949477711819,0.5704028439261449,0.12120933102608078,0.9789403636430691,1.005073469403845,0.1711208531778435,0.03636279930782423,0.29368210909292075,1.0050734694038448
0,1.000970078996831,1.0035345095300958,865.664,967.239,935.589,2095.04,2095.04,653.421,520.58,426.245,379.641,653.421,1.0958140885482002,0.9572855909733444,1.2753355881167314,1.000970078996831,0.31182877779133167,0.1978199250040629,0.4214924842053386,1.0035345095300958,0.28212205084927455,0.19635985326209196,0.3724708167645124,1.0013905021507445,0.6829441706497776,0.22974878494219544,0.9867929585274454,1.002121851414287,0.20488325119493314,0.06892463548265863,0.2960378875582336,1.002121851414287
0,1.0009480572781742,1.0130253287514035,73131.3,87984.5,55365.3,73547.5,87984.5,34541.6,35072.8,44132.2,43019.2,44132.2,1.2922979486555584,1.1482603071120143,1.4673619452969193,1.0009480572781742,0.3344775845466107,0.20269715009079087,0.441677084746807,1.0130253287514035,0.27442518959184514,0.188309912053097,0.36385394291330386,1.0018833589206344,0.6860367436556295,0.1898630998259565,0.988548089048928,1.0078860519415358,0.2058110230966888,0.056958929947786945,0.2965644267146784,1.007886051941536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9986252102150507,1.0053962262983203,172.732,234.066,180.946,206.939,234.066,175.324,114.341,155.332,166.041,175.324,0.8066395927266405,0.5968751238738065,1.0778962945442203,1.0053962262983203,0.540477302268539,0.31660622094207813,0.8793195235045362,0.9986252102150507,0.2905244369825866,0.20248340583209895,0.38612477533033335,1.004725623162936,0.4569514834834466,0.07730863855994476,0.95979380943625,1.0047773543305358,0.13708544504503395,0.023192591567983423,0.28793814283087493,1.0047773543305358
0,1.0006604549355396,1.003747267894842,358.682,395.218,575.236,382.485,575.236,246.597,259.177,200.036,225.757,259.177,0.946010814135837,0.7817671966996256,1.1737059776806331,1.0025725192256938,0.482545019464913,0.29229948821487756,0.6918648415128631,1.0025155100200254,0.2861046124464859,0.19868322573428368,0.37351567840907207,1.003747267894842,0.5580453808934239,0.1094305474179821,0.9741298543529628,1.0006604549355396,0.167413614268027,0.03282916422539463,0.29223895630588886,1.0006604549355396
0,1.003211286500594,1.010597466870084,903.267,1665.95,1185.59,1233.36,1665.95,529.369,760.326,736.073,654.227,760.326,1.0955732009784365,0.9469320220618858,1.2744220758143112,1.010252324082118,0.40897826538450727,0.2385824817783366,0.5539434048839742,1.009985690148365,0.28135968470966916,0.19564264676286128,0.375187483548003,1.003211286500594,0.6156219803820552,0.13061912910577847,0.9861713998575428,1.010597466870084,0.18468659411461652,0.03918573873173354,0.29585141995726283,1.010597466870084
0,1.0021268672360775,1.007563123190729,110189,92805.5,92649.6,160759,160759,42373.4,36287.7,48574.7,44395.2,48574.7,1.2996796343779535,1.1627397665442194,1.4781980221391826,1.002944391564662,0.5273114120165847,0.34523256094699245,0.7014618830766202,1.0023859028850821,0.27647362665471475,0.19601231846439685,0.36440986461761893,1.0021268672360775,0.5898447972254742,0.12044143985618788,0.983918391359596,1.007563123190729,0.17695343916764225,0.036132431956856365,0.29517551740787873,1.007563123190729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0011071594759764,1.0062391603978482,162.229,152.427,194.079,163.465,194.079,111.169,103.189,89.635,109.685,111.169,0.7402776852575452,0.6355173394127116,0.8697542720064405,1.0062391603978482,0.11093525251233546,0.06541232909668948,0.1504801663058806,1.0011071594759764,0.29523698178966395,0.20773249238622227,0.3915199168504528,1.003437463227232,0.7248167583361881,0.2822145176605032,0.9866116286285673,1.0038676945089247,0.21744502750085626,0.08466435529815095,0.2959834885885702,1.0038676945089247
0,1.002546630398081,1.0049683298899965,994.25,504.324,330.008,463.189,994.25,105.889,285.618,297.68,235.633,297.68,0.8983936072362543,0.7885907792467044,1.0326191078594071,1.004078800713289,0.09474967290746164,0.060744653937026216,0.12101249020007811,1.0049683298899965,0.2859666287185923,0.2025622716058389,0.3779378623689355,1.002546630398081,0.7889157907896968,0.3909012619605279,0.9916782921098634,1.0041622731576128,0.2366747372369091,0.11727037858815836,0.297503487632959,1.0041622731576128
0,1.0034555096990563,1.0059828061215617,2862.59,2430.55,2481.69,2141.27,2862.59,769.606,764.769,873.192,644.827,873.192,1.099579296085428,0.9739844232035219,1.2510914662728807,1.0034555096990563,0.09297662464774592,0.05559406196480161,0.11925473845876239,1.004026166198181,0.2829529342724837,0.19988497742266334,0.36884011735193944,1.0050696368370575,0.7731876597556688,0.3608023419618736,0.9914604093574786,1.0059828061215617,0.2319562979267008,0.10824070258856208,0.2974381228072436,1.0059828061215617
0,1.00139358764057,1.0027685248049727,71346.9,79821.8,66512.8,67386.3,79821.8,31709.1,42292.6,34561.8,37278.2,42292.6,1.2948933454036218,1.1546873078115285,1.4745542047702602,1.00139358764057,0.09863910702427867,0.05620110885592731,0.1268303603125094,1.0022295085290815,0.2752634564393766,0.19272491841812642,0.3655202339521305,1.0017772775681357,0.7525175121790506,0.32617002704347714,0.9927902160629132,1.0027685248049727,0.22575525365371518,0.09785100811304315,0.29783706481887395,1.0027685248049727
0,1.001835895592667,1.0087521578906133,148643,268782,113911,117568,268782,62806.4,43549.8,74768,57166.3,74768,1.3603169043916579,1.2235784229732882,1.535598412575686,1.001835895592667,0.09882169496847319,0.05156949849026258,0.1353832879384366,1.0087521578906133,0.2694029095108329,0.1919395978458183,0.35650662479312284,1.0020320064708552,0.6672538738251641,0.25814725495845003,0.9730248715147098,1.0070076894990605,0.20017616214754924,0.077444176487535,0.291907461454413,1.0070076894990607
0,1.00133661321464,1.0052810657927274,180.801,189.966,179.754,228.867,228.867,123.692,137.213,120.788,119.778,137.213,0.8439301268753256,0.6741422745323271,1.0842827929051226,1.0020643704876566,0.4435024592948948,0.23912828252400187,0.6722619858026305,1.0020548782125827,0.28900857068739616,0.20749001486301838,0.38174287608029506,1.00133661321464,0.5367170130105565,0.10640792290798388,0.963110800838829,1.0052810657927274,0.161015103903167,0.03192237687239517,0.28893324025164874,1.0052810657927274
0,1.003529386136307,1.0048862353180243,404.702,550.468,471.585,394.05,550.468,270.109,256.583,255.792,200.415,270.109,0.9595539521558822,0.8252885939314009,1.1263896669588487,1.0048862353180243,0.3169237169760323,0.2036035248053161,0.42642857441203863,1.0036290544391837,0.2845381897763674,0.20068069754779386,0.37610508765551187,1.0041414594375089,0.679245456941868,0.22489490352793282,0.986287489375156,1.003529386136307,0.2037736370825604,0.06746847105837983,0.29588624681254677,1.003529386136307
0,1.0017428453163757,1.0099813743020283,3359.54,1896.58,3209.05,2657.43,3359.54,822.744,911.601,826.133,927.141,927.141,1.1392162410694364,1.005660722438227,1.305711822219621,1.0033050297296358,0.3079255001073784,0.18262324798323873,0.4216620518245407,1.0099813743020283,0.27695825162316623,0.19441474170110087,0.3664226644505302,1.0017428453163757,0.646516953935788,0.18095167089944098,0.9815952775804305,1.0095107928990164,0.19395508618073634,0.054285501269832295,0.2944785832741292,1.0095107928990164
0,1.0027613948067449,1.0112330669936707,75048.6,146226,119322,69275.9,146226,49575.8,35718.2,32434.5,45284.3,49575.8,1.297087745420625,1.167080694785522,1.4727673717038543,1.0112330669936707,0.30481012619392867,0.1992714441117726,0.39142634763359846,1.0049189269045988,0.27550293843972345,0.19616434408967817,0.3637897876496365,1.010800076349949,0.7083100750398296,0.25646062406794146,0.9853626544937065,1.0027613948067449,0.21249302251194896,0.07693818722038241,0.29560879634811194,1.0027613948067449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0002141975631724,1.0073051269280386,178.04,194.028,322.556,183.148,322.556,112.827,91.693,124.362,123.764,124.362,0.7985230899657483,0.6269099848221837,1.0673728477602815,1.0064175806960514,0.43034322295834554,0.24034418898045856,0.656564609039127,1.0002141975631724,0.2888695174601259,0.2048034504231535,0.3823336351052183,1.0019355127986809,0.5469705166338151,0.10110665554461382,0.9777232390923494,1.0073051269280384,0.1640911549901446,0.030331996663384146,0.29331697172770477,1.0073051269280386
0,1.0011099766543243,1.0078374629092188,1185.52,536.384,450.924,455.442,1185.52,275.88,315.305,352.299,200.116,352.299,0.9696235347980542,0.8124320494860471,1.186325228940439,1.007666631628323,0.47571737853754953,0.29624555404750524,0.6590127783741908,1.0033646299695849,0.28486548108768817,0.19348411446235575,0.3821694000014977,1.0011099766543243,0.5976404501071308,0.13071826270977968,0.9814599971110367,1.0078374629092188,0.17929213503213928,0.0392154788129339,0.29443799913331103,1.0078374629092188
0,1.0025584288273526,1.0077046063740924,1971.85,1520.59,1662.98,1497.38,1971.85,490.155,796.077,619.322,683.603,796.077,1.1218516637517242,0.9869189932551053,1.3039506517841408,1.0077046063740924,0.3652708804336556,0.22717407500493528,0.4945376258180366,1.0025584288273526,0.27828610277167465,0.19531350042022927,0.36543106011237764,1.0054970114162043,0.6533478632826916,0.16610752107390173,0.9805789481083729,1.0051415139593507,0.19600435898480745,0.04983225632217051,0.2941736844325118,1.0051415139593507
0,1.0003184388503563,1.0031337938008948,48886.6,48011.2,65906,70295,70295,26099.6,23960.9,21185.1,19676,26099.6,1.3004668201385905,1.156377686320777,1.488224982123586,1.0031337938008948,0.42351848224360966,0.2570299270004814,0.5502696494997594,1.0003184388503563,0.2747984830666691,0.1907096976812365,0.3652054241556569,1.0022571763721917,0.6444470297708537,0.1588163751136801,0.9863245341552964,1.0008933004603937,0.19333410893125616,0.04764491253410403,0.2958973602465889,1.0008933004603937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0015582386234805,1.0138984860734126,108.256,165.456,166.766,153.266,166.766,99.043,98.36,126.627,143.042,143.042,0.5789010180971921,0.37732243097098916,0.8585340639275494,1.0090326573583472,0.2977634340502838,0.16459017089046943,0.46398789889473435,1.0052732379655507,0.3003012675305018,0.21162667275973202,0.3958665684745866,1.0015582386234805,0.41224537485353696,0.07770977384391739,0.9384111492074417,1.0138984860734126,0.20612268742676848,0.038854886921958695,0.46920557460372087,1.0138984860734126
0,1.0019114143113184,1.0056494411825065,172.897,167.892,158.006,214.807,214.807,130.8,161.023,85.518,194.347,194.347,0.7036284100226566,0.5786636995933796,0.8624476508532063,1.004355467389202,0.20716402901023848,0.13133795870290257,0.27317057084037893,1.0056494411825065,0.29242627316136155,0.20728669026959806,0.38492825770688055,1.0019114143113184,0.6489666426092506,0.2336314831460314,0.9831224452564993,1.0052628190977881,0.3244833213046253,0.1168157415730157,0.49156122262824964,1.0052628190977881
0,1.006020342747472,1.010898532245171,627.475,945.61,1204.01,745.22,1204.01,325.032,305.333,215.174,343.181,343.181,0.9874371711508895,0.8443265383484887,1.159287663259519,1.0095279605151433,0.2750457462022112,0.17827228286894836,0.3646651939166454,1.0069591766502606,0.28342747449634886,0.1950670438928949,0.3727918965899319,1.006020342747472,0.6527059703440687,0.20106655776324525,0.9867380455352772,1.010898532245171,0.32635298517203437,0.10053327888162263,0.4933690227676386,1.010898532245171
0,1.0025729957994818,1.0125899223654475,17869,14031.7,16837.1,14960.8,17869,13869.8,10535.1,8188.7,6729.28,13869.8,1.2391795016666072,1.1042925439575972,1.4010711807910077,1.0025729957994818,0.27446483856687764,0.15741254059246498,0.3545874725294641,1.0125899223654475,0.2777743220642128,0.19825717503898704,0.36194739062078424,1.0034782424702189,0.6682637754514363,0.18877910030471504,0.9891814002295983,1.0101742414084425,0.33413188772571817,0.09438955015235752,0.49459070011479916,1.0101742414084425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0000607408521953,1.0051473169007787,105.48,101.487,108.341,83.213,108.341,59.991,55.954,114.342,58.898,114.342,0.6029536395012773,0.3493502467086121,0.8614201069014733,1.0026137278194103,0.40020326093722586,0.1921962281787884,0.7333399126836013,1.0000607408521953,0.2982966451659287,0.21158555632262283,0.3953201811580853,1.0041707646214595,0.23164142794064826,0.0561296209723701,0.6654051535960304,1.0051473169007787,0.11582071397032413,0.02806481048618505,0.3327025767980152,1.0051473169007787
0,1.0015101479451156,1.0130735426664725,160.15,167.756,176.544,146.173,176.544,89.758,193.939,155.945,95.398,193.939,0.6910160320102127,0.49180924561015393,0.9750253352797714,1.0130598946926828,0.41470976939999427,0.23312777723304415,0.6265480811258377,1.0062867028254368,0.29488779756409766,0.20547095583713226,0.388920203452581,1.0015101479451156,0.4574278809686254,0.08276093876423117,0.943325957486561,1.0130735426664725,0.2287139404843127,0.041380469382115585,0.4716629787432805,1.0130735426664725
